rs,tomilice,00,44.495278,19.925
rs,ujmira,00,42.730278,20.133056
rs,usje,00,44.683889,21.601111
rs,veliki-vranovac,00,42.561389,20.418056
rs,veselinovici,00,43.914722,19.888056
rs,vlase,00,42.619722,21.396667
rs,vozdivac,00,44.778333,20.475833
rs,vranic,00,42.325556,20.919167
rs,vratniste,00,42.589167,22.137778
rs,vrnez,00,42.300278,21.478333
rs,vrsevce,00,42.387222,20.914167
rs,vukovac,00,44.259167,21.738611
rs,zaglavak,00,43.941944,19.716389
rs,zarbince,00,42.62,21.796389
rs,zarubska mala,00,44.515278,19.858056
ru,abdulgazino,08,53.3412,58.2468
ru,achiry,78,58.833333,67.3
ru,achkasovo,47,55.258312,38.71913
ru,adzhitarovo,13,54.9941,60.7889
ru,afanasikha,51,57.1152,45.1726
ru,afanasyevskaya,33,58.865525,53.257957
ru,agafonovo,06,63.973333,44.281944
ru,agafony,33,58.182778,48.318889
ru,agine-afanasyevskiy,30,51.933333,138.783333
ru,aginskiy,92,55.466667,158
ru,agrafenovskoye,61,47.739444,39.489167
ru,akberdino,08,54.5931,56.1841
ru,aleksandrow,83,56.4,38.716667
ru,alekseyevka,76,53.085587,37.844659
ru,aleksino,25,54.661626,37.173086
ru,alenka,43,52.532,38.6872
ru,alexandrovsk,49,69.198889,33.447778
ru,alexsandrovka,84,51.069003,43.214284
ru,alferyevo,52,57.341389,35.315278
ru,alibyevo,37,58.252195,41.914534
ru,alkino shestoye,08,54.7484,54.658
ru,aloni gory,25,54.749707,35.460948
ru,alopovo,25,55.196735,36.757545
ru,alxan-otar,ci,42.968789,46.352288
ru,ambar berezkina,15,66.383333,159.416667
ru,anastasyevka,30,48.572778,135.573611
ru,andozero,06,63.926369,38.295778
ru,andreyev,38,45.166667,39.816667
ru,andrey-kyuyel,63,68.166667,145.983333
ru,andrianovskoye,37,58.312591,41.346282
ru,androsova,75,56.616667,83.45
ru,anevka,55,51.710833,60.231667
ru,anikinsty,33,58.61355,52.437422
ru,anishino,85,58.887966,35.310838
ru,ankudinova,85,60.933333,36.066667
ru,anninskiy,11,54.75,112.933333
ru,anninskiy,54,56.566667,75.8
ru,anny,12,42.636057,45.933192
ru,anshero-sudshensk,29,56.081,86.0285
ru,antomonovo,42,60.478412,33.035804
ru,antonovka,55,53.8673,53.1036
ru,antsiferovo,88,57.1628,39.2342
ru,antsyferovo,39,58.870556,91.867222
ru,anufriyeva,77,56.223434,32.040418
ru,aragastakh,63,65.633333,122.2
ru,araslanova,08,54.158812,55.901769
ru,areninskiye,32,63.366667,64.983333
ru,argayevo,45,56.1986,46.5761
ru,arkagala,44,63.15,146.783333
ru,arkasy,16,56.094401,47.423667
ru,arkhangelskoye,41,51.9928,37.2566
ru,arkhipovskiy,53,54.683333,83.966667
ru,arkhipovskiy,80,58.366667,52.95
ru,armyani,77,56.761111,33.276944
ru,arnautova pervaya,56,52.415016,36.569853
ru,arsenovka,90,57.179877,56.899234
ru,artyukhovo,60,56.6344,29.1565
ru,arzyunakasy,16,55.8722,47.1075
ru,asekeyevo,55,53.57425,52.797236
ru,ashcheb,55,51.033333,59.216667
ru,ashingo,93,49.216667,109.85
ru,ashlan,33,56.985516,49.950839
ru,asinovka,69,54.115833,32.816389
ru,aslambek-sheripovo,12,42.842841,45.754151
ru,astramyevo,47,54.756004,39.138929
ru,atamanovka,67,51.660833,45.959722
ru,aterinki,54,57.5227,71.0746
ru,aulovenen,23,54.802002,21.78031
ru,avgustovka,23,54.427638,20.585375
ru,avramovskiy,61,48.81,42.455833
ru,avyak,54,57.133136,73.287764
ru,ayalakab,17,42.423056,47.4625
ru,ayalizimakhi,17,42.376837,47.607464
ru,aypolovy,75,58.7178,76.6014
ru,bachalina,78,57.783333,67.283333
ru,badelsk,34,62.25,53.983333
ru,bairovo,54,56.0663,73.137076
ru,bakaryuka,71,58.664981,62.779058
ru,bakhirevka,05,50.040652,130.00011
ru,bakulovo,33,57.3015,47.7964
ru,balakhontsy,90,59.300515,56.796356
ru,balashi,83,56.094173,41.749106
ru,baltasi,73,56.3462,50.2062
ru,balychevka,41,52.080551,36.712486
ru,bandina,60,56.106209,30.756285
ru,bannaya,20,57.083333,108.2
ru,barakhtayev,31,53.116667,90.566667
ru,baranets,77,56.490771,31.200711
ru,baraninovskoye,61,46.48375,41.912153
ru,baranovka,90,57.032728,54.896914
ru,barskoye gorodishche,83,56.353445,40.513669
ru,barskoye grigino,77,57.768338,34.17137
ru,barvishevka,04,52.75,79.066667
ru,basharovo,88,58.00565,38.636886
ru,basino,69,55.2076,32.0447
ru,bavkorskiy,70,44.034444,43.797778
ru,bayer,20,55.763611,99.506667
ru,bayevka,43,52.728,38.2241
ru,baykan,39,56.866667,96.383333
ru,bayrak-guba,08,54.657856,53.577165
ru,baza,34,61.631587,54.938171
ru,baza kolymo-indigirskogo parokhodstva,63,66.1,151.05
ru,bazany,80,58.288154,53.131832
ru,bazarnyy uren,81,54.3079,47.2832
ru,bazdyrevo,76,53.866667,36.754167
ru,bazhenovskoye,71,57.539833,63.895048
ru,bazhina,04,54.129722,84.559444
ru,bazhuda,17,42.199714,46.475266
ru,bazlovo,51,55.75439,45.684611
ru,bedkazh,32,63.35,62.8
ru,beglitsa,61,47.141174,38.503614
ru,bekechevo,08,52.657233,56.366458
ru,beklovo,77,56.674302,34.280545
ru,belaya gora,28,62.583333,33.966667
ru,belaya rechka,06,61.552778,40.461667
ru,belevo,60,56.878648,28.968232
ru,belkovo,88,57.634141,39.652838
ru,beltyugi,33,58.075959,50.247053
ru,belyagino,21,56.915833,41.234167
ru,belyankino,77,56.046399,31.740193
ru,beresnevy,33,58.889503,48.321807
ru,berezhki,43,52.538354,37.929856
ru,berezinka,69,54.653094,32.301672
ru,berezino,23,54.732778,22.171389
ru,berezovka,71,56.208059,58.903033
ru,berezovka vtoraya,86,51.332778,40.199722
ru,berezovskiy,24,46.261389,42.393889
ru,berezovskiy,80,58.1,53.416667
ru,berezovskiy zavod,71,56.9083,60.8019
ru,berezovskoye,39,53.939722,92.798333
ru,bergau,23,54.623242,20.425794
ru,bertinskoye,44,62.05,152.533333
ru,besy,33,58.216667,50.583333
ru,bezhelbik,03,51.630556,86.568056
ru,bezladnov,01,44.735,40.373333
ru,bezmenshur,80,56.46033,51.281901
ru,beznogovskiy,53,54.4,80.05
ru,bezovrazovo,41,51.9423,37.3414
ru,bezvodny,81,54.0067,47.0096
ru,bikan,88,56.889688,39.241268
ru,bik-karmaly,08,54.162662,55.334854
ru,biktemirovka,67,51.936607,46.841814
ru,biktey,08,52.483333,55.75
ru,bilyazy,08,54.450129,55.627387
ru,bitkovo staroye,56,52.983333,36.933333
ru,blagodat,47,54.472262,38.628051
ru,blagoveshchenka,47,55.911885,37.228653
ru,blagoveshchenskoye,33,58.467362,47.494771
ru,blazhyus,80,56.975046,51.577841
ru,blokhino,57,53.3309,44.8958
ru,bobrovo,41,51.5725,34.5449
ru,bobrowo,25,53.991567,35.126563
ru,bobyshevo,69,55.82919,34.430956
ru,bogatilovka,51,55.141761,45.93051
ru,bogatyrevskiy,41,52.2605,35.6383
ru,bogdakovo,06,62.405363,39.764815
ru,bogdan,86,51.1638,41.8157
ru,bogdanovo,47,55.539537,37.876455
ru,bogurchan,44,59.133333,152.083333
ru,bolshaya alekseyevka,72,52.6095,40.0078
ru,bolshaya khrushchevka,09,50.893248,36.076776
ru,bolshaya kochevka,71,57.486207,62.909085
ru,bolshaya mostovaya,71,58.898138,60.668623
ru,bolshaya myasikha,51,57.7956,45.4719
ru,bolshaya pershina,78,59.351111,68.914722
ru,bolshaya sharanitsa,33,57.8,48.633333
ru,bolshaya verkhovina,42,59.70372,32.605204
ru,bolshaya zhuravinka,62,53.637137,39.948354
ru,bolshaya zitelskaya,34,60.894317,49.666983
ru,bolshe-krutoye,47,55.866667,35.266667
ru,bolshe-kuskurgulskiye,78,58.1,66.6
ru,bolshiye gory,52,58.9,33.566667
ru,bolshiye kalmyki,76,54.048293,37.827391
ru,bolshiye kuchki,54,56.715395,74.106595
ru,bolshiye mamyshi,16,55.963931,46.959879
ru,bolshiye savrushi,73,55.803007,50.565436
ru,bolshiye trakhany,16,55.558751,46.983992
ru,bolshiye yalchiki,16,55.17269,48.061756
ru,bolshoy berkut,40,56.344722,63.551944
ru,bolshoy borok,60,57.559296,30.060253
ru,bolshoy churkley,81,53.146519,47.012681
ru,bolshoye felisovo,83,56.066543,42.081125
ru,bolshoye gneushovo,41,51.715556,34.5475
ru,bolshoye grishino,06,62.796655,41.196267
ru,bolshoye krasnovo,85,59.445377,38.135155
ru,bolshoye kuntsovo,33,58.997222,50.101944
ru,bolshoye maksino,62,55.166667,40.35
ru,bolshoye pivkino,69,55.2989,32.8952
ru,bolshoye polozero,85,60.983333,36.35
ru,bolshoye poshutino,56,53.283333,36.833333
ru,bolshoye repalovo,06,63.050828,42.367988
ru,bolshoye zamoshye,42,58.709735,30.021121
ru,bolshoy kez,80,57.904548,53.6947
ru,bolshoy krasnoyar,78,56.56398,67.720706
ru,bolshoy kurlak,86,51.705833,40.877222
ru,bolshoy noskinbash,78,58.25,66.116667
ru,bolshoy porek,33,56.775082,50.826957
ru,bolshoy syutikh,31,55.017778,89.863611
ru,bolshoy volmanovskiy,33,59.433333,47.433333
ru,bolshoy voronezhskiy,20,53.9434,102.4438
ru,boltovo,52,57.961799,30.226415
ru,borba s zasokhoy,84,48.695278,45.466389
ru,borisenki,33,57.47075,48.384186
ru,boriskovo,60,56.6961,29.3596
ru,borki,60,56.078904,30.249332
ru,boroshnya,56,53.479531,36.129077
ru,borozdyanka,52,58.042165,30.748105
ru,bortniki,47,56.137545,35.971699
ru,boryalovo,69,55.425,33.570556
ru,bosharovka,10,52.2865,34.051
ru,botlich,17,42.665309,46.220296
ru,boyarki,33,58.753685,49.431929
ru,bozoy,20,52.932222,104.850556
ru,branikha,88,58.179348,37.724772
ru,brazhinskoye,39,56.063611,95.865278
ru,brigadnyy,38,45.990272,38.26397
ru,brody,71,56.4122,61.8473
ru,brokhovo,13,54.3058,60.0041
ru,brovkino,69,55.400961,34.456105
ru,brunnikovo,85,60.121508,38.559297
ru,brusentsevo,04,52.439167,83.449444
ru,bryantsevo,83,56.147936,40.171167
ru,brykalansk,34,65.475956,54.274134
ru,bubnikha,69,55.720979,34.251057
ru,buchaly,62,54.3584,39.6574
ru,budennovskiy,55,52.233333,55.5
ru,bugach,39,56.043611,92.773611
ru,bugryanka,41,52.1084,35.9418
ru,bukhogirknon,11,51.6861,102.459
ru,bukhovskiye vyselki,43,53.12655,39.733073
ru,bukreyevo-plesso,53,54.133333,79.936389
ru,bulanikha,04,52.7923,84.8129
ru,bulanovka,08,53.883333,53.95
ru,bulanovka,09,50.6028,37.454
ru,bulgino,30,59.366667,143.116667
ru,bulokhovo,69,55.269444,30.980278
ru,bulychevka,76,53.3895,38.0652
ru,buor-sysy,63,66.5,143
ru,burkovo,88,58.093528,38.660828
ru,burnevo,60,57.984328,28.224052
ru,buryzino,69,55.3833,32.2054
ru,butakovskiy,13,55.0437,61.1843
ru,buykovo,77,57.4927,37.5785
ru,buzavlyk,08,52.093333,58.110833
ru,bychina,90,60.128544,57.281497
ru,byki,80,57.55,51.7
ru,bykova,69,55.402346,34.166432
ru,bykovka,43,52.530562,38.505503
ru,bykovka,83,56.256435,42.089683
ru,bystritsa,21,57.37803,42.834858
ru,centaroy,ci,43.006581,46.222348
ru,chabarowsk,30,48.480833,135.092778
ru,chalmanarat,73,55.773224,53.776624
ru,chapayevo,07,45.97452,48.269088
ru,chaplanovo,64,46.963882,142.221007
ru,chapsha,04,52.3638,86.3068
ru,chastaya dubrava,43,52.547467,39.277196
ru,chast kudarinskiy,11,50.2,107.166667
ru,chebakley,78,56.777523,70.567718
ru,checherino,86,51.574761,42.053872
ru,chekuchany,63,69,147.5
ru,chekunovo,53,56.666667,78.083333
ru,chelesniki,21,57.483293,41.864095
ru,chelishchevo,56,53.007709,35.443302
ru,chelny-tatarskiye,73,55.859573,52.222142
ru,chengere,63,64.182222,120.171944
ru,cherbai,16,55.739879,46.444927
ru,cheremka,63,71.4,136.05
ru,cheremnoye,37,58.4639,46.4405
ru,cherki-kildurazy,73,55.103989,48.268996
ru,chermeneyev dvor,42,60.316667,34.1
ru,chernichino,41,51.8622,35.1813
ru,chernik,43,52.580597,37.982774
ru,chernogorskiy kordon,71,56.5075,60.610177
ru,chernoposelye,57,53.739571,42.127985
ru,chernyy ruchey,60,56.3717,29.0745
ru,chertalog,29,54.5379,85.1343
ru,chesnokovka,08,54.612419,55.945748
ru,chesnokovka pervaya,40,55.349,62.2669
ru,chetvertyy,32,59.778307,64.942633
ru,chirikalovo,21,57.0061,40.615483
ru,chiskovo,18,64.05,95.5
ru,chistinskoe,20,58.65,110.85
ru,chogly,17,42.49384,47.222637
ru,chokhgur,63,66.5,132.8
ru,chublozhskaya,06,64.631752,46.022552
ru,chudalovo,33,58.85,48.083333
ru,chugunly,54,56.526305,72.754746
ru,chulman,63,56.8479,124.9104
ru,chulotskiy,86,51.065278,40.56
ru,chunchelinovskiy,13,53.866667,59.216667
ru,chuneyevo,60,56.9411,29.7178
ru,chupina,90,57.8049,57.0619
ru,chupiny,33,58.637757,48.72273
ru,churakovo,73,54.98516,48.22347
ru,churki,89,48.083333,132.666667
ru,chyybagallaakh,63,68.383333,139.2
ru,dachi kalugino,53,55.4228,82.895
ru,daldagan,64,50.383333,142.616667
ru,dalheim,23,54.64603,20.608187
ru,dalne-pesochnoye,51,55.1363,42.7261
ru,darg-kokh,68,43.26641,44.35962
ru,darino,10,53.067486,35.042302
ru,darovitsa,37,58.6139,43.7841
ru,davletova,08,53.3497,58.6721
ru,davsna,07,46.3072,46.6895
ru,dedovichi,60,57.551663,29.950176
ru,dedovo,52,58.577426,36.097047
ru,delyankirskiy,63,63.85,145.6
ru,demidova,83,55.399957,40.301968
ru,demidov,86,51.382219,41.861002
ru,demidovka,76,54.223745,37.780635
ru,denisovskiy,84,50.1926,41.9341
ru,derben,25,54.716667,35.1
ru,derbeni,33,58.226292,49.508259
ru,dereste,11,50.646944,106.073056
ru,dernov,69,55.439722,33.961389
ru,deutsch thierau,23,54.424444,20.0825
ru,dezpromstantsiya,83,56.30892,42.640348
ru,dikoporozhye,43,52.687399,39.250819
ru,dimitrovka,62,53.4004,40.3902
ru,ditunshimakhi,17,42.381412,47.291428
ru,dmitriyevskaya sloboda,83,55.6095,42.0358
ru,dmitrov,47,56.35,37.516667
ru,dmitrovo,10,53.065825,33.570808
ru,dobrino,47,56.152632,35.606149
ru,dobritsa,21,57.050972,42.685696
ru,dobroshino,77,56.655539,35.505039
ru,dobrovolets,72,53.004505,41.389062
ru,dobry put,72,53.103889,40.211944
ru,dodz,34,61.778239,51.356594
ru,dogaut,22,43.199444,43.599722
ru,dolgenkiy,84,50.633333,44.8
ru,dolgiy,10,53.094199,35.148302
ru,dolgiye leski,76,53.240162,37.642239
ru,dolgoye,76,53.977945,37.769176
ru,dolinka,42,58.633333,30.083333
ru,dolysets,60,56.877,29.0697
ru,dolzhenkovo,04,53.333333,78.516667
ru,dombarovka,55,50.8609,59.3358
ru,dozdy,60,55.72068,30.917636
ru,dozhdivy,05,54.8087,126.6544
ru,dronovskiy,93,53.8963,119.1179
ru,druzhnyy,86,50.705833,39.650278
ru,dubasovo,46,53.914815,43.051425
ru,dubetskaya,69,55.718851,34.506545
ru,dubinkinskiy,53,54.8336,83.5499
ru,dubinovo,37,59.2759,46.5884
ru,dubo,42,59.067678,28.918307
ru,dubovlyany,45,56.983056,48.118611
ru,dubovoye,33,57.791223,48.580238
ru,dubovyy,70,44.729167,42.850556
ru,dubrezhka,10,53.0376,31.4181
ru,dubrovino,71,57.254121,64.900188
ru,dubrovo,51,54.654994,44.677153
ru,dubskaya,60,57.73581,29.27674
ru,dubyanskiy,27,44.4733,41.8059
ru,dukhovshchina,42,59.666667,33.916667
ru,dulin,84,49.1,45.45
ru,dusay,73,55.2652,53.5887
ru,dushayevka,65,53.4302,52.0428
ru,dushkachan,11,55.833333,109.666667
ru,dvortsovaya pushcha,10,52.784167,33.702778
ru,dvoryanskaya,84,50.244982,45.285157
ru,dyurtyulli,08,54.144158,55.067062
ru,dzhambochi,01,45.084915,39.859121
ru,dzhango-makhi,17,42.44401,47.381877
ru,dzhun,63,61.566667,112.75
ru,ebisu,64,48.166667,142.166667
ru,ekhibi,64,53.499722,142.968611
ru,elemno,42,58.891389,29.294444
ru,elgendzha,63,65.866667,137.983333
ru,elotonjarvi,28,62.816667,36.083333
ru,emykshinova,20,53.843056,105.389444
ru,erdeshkin,84,48.441111,44.364444
ru,eshmolay,16,56.1216,46.5824
ru,estino,52,57.8148,32.7951
ru,evtara,ci,43.163543,46.001198
ru,eylig-khem,79,51.6,92.666667
ru,fadeyevka,62,53.8575,39.975
ru,fadikha,37,58.2808,45.846
ru,faktoriya bolshoy porog,18,65.65,90.016667
ru,fedorovka,05,49.9181,129.2743
ru,fedorovo,23,54.852527,20.456156
ru,fedosovka,76,53.8114,38.5909
ru,fedulovka,67,51.924852,45.708754
ru,felistovo,52,57.410073,30.882124
ru,ferma tri,54,55.699548,74.990083
ru,fevralskiy,56,52.429722,35.110278
ru,fili,47,55.748188,37.479685
ru,filimonovo,13,54.716,60.0738
ru,filino,88,57.64614,39.919843
ru,filipovka,47,55.12563,37.255068
ru,filipovo,69,55.564331,34.220114
ru,filippy,77,56.543056,33.185556
ru,filisova,37,57.85526,41.799757
ru,filkino,85,59.40603,39.365787
ru,fisher,67,51.682597,46.606842
ru,fofanka,83,56.433333,38.883333
ru,fofanovo,47,54.795965,38.470768
ru,fokino,10,53.212778,34.418611
ru,fokino,85,58.937611,38.450221
ru,fomino,33,57.472,48.1841
ru,fomino,88,57.0408,38.6875
ru,fominskaya,21,54.166667,41.283333
ru,fryazevo,47,55.733206,38.464581
ru,gadelovskaya ferma,08,51.9091,58.4868
ru,galichino,60,57.03958,28.690113
ru,galitsyno,67,51.224036,44.172974
ru,gamurina,39,57.3923,92.6494
ru,gaponovo,10,52.1484,34.6769
ru,garnastastakh,63,61.45,137
ru,gashun,24,46.066667,42.621667
ru,gasikh,17,41.923976,47.884697
ru,gaskaikha,90,59.05,58.25
ru,gatchina,42,59.576389,30.128333
ru,gavrilovskoye,77,58.419889,36.178232
ru,gayeva gora,06,61.283333,47.516667
ru,geologicheskiy,44,62.3,152.583333
ru,georgiyevskiy,75,56.783333,85.033333
ru,gerdauen,23,54.363258,21.305698
ru,geritten,23,54.592222,22.607778
ru,gibnoy,84,49.633333,43.783333
ru,girevka,61,49.216169,40.90579
ru,glazkovo,69,54.983333,33.166667
ru,glazunova,56,52.427348,36.341478
ru,glinkovo,47,55.345889,38.520466
ru,glubokiy,65,53.9899,51.2455
ru,gnezdtsy,77,57.025173,35.508168
ru,gnilomedovo,62,54.0689,39.6355
ru,gogolevka,20,53.1325,105.651944
ru,golenek,77,57.384122,33.029261
ru,golikovo,47,55.933333,37.3
ru,golinki,69,54.869638,31.386092
ru,golodayevo,33,57.566667,49.916667
ru,golodnaya varaka,28,64.466667,34.133333
ru,golodyayevka,57,52.852006,43.945646
ru,golomyskaya,20,53.3593,103.4244
ru,goloveshitsy,33,57.958868,48.237694
ru,golovina,21,57.198495,41.247457
ru,golovinskaya,06,61.078664,39.785895
ru,golovkova,77,55.95,32.966667
ru,goltsovskoye,04,51.065278,82.333056
ru,golubina,77,56.466667,31.583333
ru,goluboye,05,51.7862,127.9687
ru,golyanovo,48,55.82299,37.813056
ru,golyye bugry,61,47.281389,40.315
ru,goncharo,70,45.344444,41.9675
ru,gora,93,51.65,117.566667
ru,gorchil,77,57.737996,34.272452
ru,gordenino,72,51.883753,41.137915
ru,gordiyenki,84,50.583333,44.666667
ru,gorevoye,37,58.2344,43.8027
ru,gorodok,43,52.15,39.666667
ru,gorokhovskaya,33,59.165277,47.694367
ru,goryakinskiy,56,52.4033,35.0904
ru,goslov,11,52.9005,111.9706
ru,gostevo,21,56.45023,40.21166
ru,gost,25,54.230219,35.143796
ru,gray-voronets,61,49.169464,40.612923
ru,grebenevskaya,33,58.5171,46.7145
ru,grebennikovo,88,57.6952,38.8779
ru,grecheskoye,70,44.426667,43.003889
ru,grigoryer navolok,28,63.807149,30.832492
ru,grigoryevka,09,50.440278,37.548889
ru,grivy,06,64.3417,41.0338
ru,gromok,84,50.55,42.7
ru,gryadskoye,11,52.35,110.3
ru,gryzhnevo,77,56.634064,34.712727
ru,gulebki,17,42.111814,47.396877
ru,gumbeyskiy,13,53.27444,59.24417
ru,gumnishcha,37,57.994822,41.632024
ru,gureyev,61,47.338987,43.253318
ru,gurikha,90,57.933333,55.333333
ru,guriyevskiy,38,44.389167,39.521389
ru,guskoy,51,55.2489,42.9851
ru,gusynka,61,48.461394,41.035094
ru,gverezdka,60,58.676562,28.289974
ru,gvozdovo,60,56.413004,30.27311
ru,hallaselka,28,62.2,32.516667
ru,hama-vaichishi,64,48.45,142.066667
ru,hamazi,64,46.721356,142.585027
ru,hangasniemi,49,66.716667,29.683333
ru,havuvaara,28,62.2,30.916667
ru,icha,53,56.7,78.183333
ru,idelbayeva,08,52.616667,58.35
ru,ignatovo,46,55.020728,45.575911
ru,ignatyeva,40,55.713333,64.180278
ru,igomel,60,58.586568,29.044073
ru,ikhra-sirmy,16,55.75,47.683333
ru,iletsk,55,51.163103,54.991756
ru,ilgyshevo,16,55.771746,46.758855
ru,ilino,20,58.2,109.416667
ru,ilinskoye,56,52.416512,36.270669
ru,ilmyml,15,64.716667,172.833333
ru,ilovnya,69,54.006746,32.263718
ru,iltimirovo,73,55.6128,53.5415
ru,ilyata,71,56.7559,58.1488
ru,imeni dimitrova,43,52.8766,38.3471
ru,imeni engelsa,63,60.6,130.583333
ru,imeni kirova,04,52.7333,82.7324
ru,imeni kotovskogo,84,50.233333,44.833333
ru,imeni maksima gorikogo,43,53.246944,39.306389
ru,imeni petrovskogo,55,53,53.566667
ru,imeni stepana razina,13,53.1082,60.5922
ru,indery,54,55.858112,73.265325
ru,ingeli,04,53.25,82.966667
ru,inskaya,30,59.374167,144.730278
ru,iramizaru,ja,44.6,147.233333
ru,irkovo,83,56.379578,38.970548
ru,isakovo,06,61.178445,42.788209
ru,isayevskiy,38,46.710199,39.523972
ru,ishaky,16,55.932535,47.079224
ru,ishoy-moxk,ci,43.077188,46.358685
ru,iskir,90,57.031479,55.687469
ru,istobnoe,09,51.114444,37.331389
ru,istochnik,78,57.1669,65.7025
ru,iunitsy,33,58.491599,49.399047
ru,ivanishchevskoye,40,56.217,63.5444
ru,ivanitskiy,20,53.200278,102.34
ru,ivankino-lenino,16,54.716,46.6909
ru,ivanovka,72,51.698408,42.291599
ru,ivanovka,76,53.041944,38.5
ru,ivanovo,76,53.921995,36.159746
ru,ivanovskiy,70,44.383056,42.95
ru,ivchikha,60,56.3338,29.6107
ru,ivdinskaya,20,54.318,104.7625
ru,izhmorka,29,56.194,86.6414
ru,izovskiy,53,55.7786,83.243
ru,kabanya,54,54.993256,75.204851
ru,kachalay,17,43.701982,46.70946
ru,kachesovo,54,56.041579,74.758828
ru,kadaya pervaya,93,50.9327,119.2911
ru,kalais,72,52.619342,42.615237
ru,kalaki,68,42.66074,43.829815
ru,kalinikha,04,51.716667,83.85
ru,kalinovka,76,53.38464,38.070316
ru,kalitino,47,55.929661,38.570751
ru,kamenka-bogdanovo,43,52.815767,38.262661
ru,kamenka,06,65.887591,44.112612
ru,kamenka,56,52.226904,36.576271
ru,kamenka,70,45.209167,43.414444
ru,kamenki,47,55.825257,38.367173
ru,kamennoozernoye,55,51.773995,55.564613
ru,kamenobrodskiye vyselki,46,54.565137,44.119702
ru,kamenshchitsa,85,59.5696,38.6842
ru,kamyshla,55,53.35,53.45
ru,kamyshlovskaya,29,55.974722,88.526389
ru,kanaskino,75,59.216667,80.883333
ru,kandry-kul,08,53.6887,54.2087
ru,kang,28,62.15,32.683333
ru,kan-manga,89,48.616667,134.916667
ru,kan-ozernyy,03,51,84.866667
ru,kantaurovo,51,56.489842,44.039918
ru,kanykayevo,08,53.4173,54.1424
ru,kapitanshchina,43,52.714892,39.77694
ru,kaplino,72,53.309,40.5787
ru,kapniemi,28,62.232608,35.57049
ru,kaptyrevo,39,53.198056,91.801111
ru,karabinka,04,52.6885,86.2517
ru,karaginsk,92,59.105556,163.113056
ru,karagodino,56,52.24682,36.698138
ru,karagosskiye huts,20,53.333333,99.7
ru,karasa,73,54.738082,50.671383
ru,karay,45,56.043611,48.648056
ru,karbovka,10,52.646261,33.447501
ru,kardafley,57,53.330462,46.027658
ru,kargozero,06,64.4,40.2015
ru,karjalainen,42,60.273921,29.00035
ru,karla marksa,77,56.6,36.616667
ru,karmyshak,53,55.181938,78.514176
ru,karpovo,52,58.383333,31.166667
ru,karpovo-obryvskiy,61,48.279615,41.129776
ru,karpowka,84,48.707676,43.983109
ru,karpushatsk,53,55.75,77.8
ru,kashino,76,53.929543,38.850109
ru,kashirtsy,33,57.837484,50.189686
ru,kashitaku,93,52.091467,113.488858
ru,kashurino,25,54.932032,36.355136
ru,kasyanovka,86,49.74415,39.763244
ru,kataskin,08,54.1529,57.634
ru,katnochen,30,62.35,163.25
ru,katyshi gami,80,57.007947,53.771444
ru,kavkazskoye,05,49.7,128.933333
ru,kaynergyrgyn,15,65.416667,-179.516667
